1.420929457641850888e+02,4.266748479802687655e+01,-2.057697350296621153e+01,1.421089223983541956e+02,4.264511926376285800e+01,-2.072125831907123938e+01,1.421195885908475134e+02,4.266468267677087312e+01,-2.227523408967590868e+01,3.282122697984808610e+02,3.582265850788317607e+01,7.000000000000000000e+01
1.420103227296200998e+02,4.267595263723732302e+01,-1.529268655315718028e+01,1.420381100217948074e+02,4.267257654605788275e+01,-1.704896818607630848e+01,1.420220704706177912e+02,4.269469557190404885e+01,-1.685588328073390940e+01,3.291605551047179574e+02,3.553418222635505686e+01,7.000000000000000000e+01
1.419600826802387132e+02,4.263541093507358681e+01,-1.013717930716484084e+01,1.419421165493274088e+02,4.265903508991507920e+01,-9.769044999648940575e+00,1.419397003352410138e+02,4.264006972823025876e+01,-7.578430304666653683e+00,3.267771677543983628e+02,5.780160238730623945e+01,7.000000000000000000e+01
1.420769071216377029e+02,4.268966547820721757e+01,-2.041678349951962090e+01,1.421037423249586880e+02,4.268687809431248326e+01,-2.212868038685065031e+01,1.420876805150103053e+02,4.270896153478857116e+01,-2.194774347175371076e+01,3.287428750216381559e+02,3.562834150765395691e+01,7.000000000000000000e+01
1.420550061369239074e+02,4.265043963640483327e+01,-1.726895633380991057e+01,1.420381100217948074e+02,4.267257654605788275e+01,-1.704896818607630848e+01,1.420274841475917924e+02,4.265311254321797207e+01,-1.550099258432600990e+01,3.282906319471692882e+02,3.586049733084286117e+01,7.000000000000000000e+01
1.419886879190038087e+02,4.263391482339653038e+01,-1.203380176811151969e+01,1.419713941084102942e+02,4.265662553202015772e+01,-1.181158195294482915e+01,1.419600826802387132e+02,4.263541093507358681e+01,-1.013717930716484084e+01,3.282556831078866253e+02,3.594303192868860464e+01,7.000000000000000000e+01
1.420929457641850888e+02,4.266748479802687655e+01,-2.057697350296621153e+01,1.421195885908475134e+02,4.266468267677087312e+01,-2.227523408967590868e+01,1.421037423249586880e+02,4.268687809431248326e+01,-2.212868038685065031e+01,3.283221764746868416e+02,3.578230255376158908e+01,7.000000000000000000e+01
1.420103227296200998e+02,4.267595263723732302e+01,-1.529268655315718028e+01,1.419932965864774985e+02,4.269842223998009700e+01,-1.501741488373500033e+01,1.419828844774380912e+02,4.267787891855004290e+01,-1.347609517321143002e+01,3.298760236357030067e+02,3.567888418523050831e+01,7.000000000000000000e+01
1.421195885908475134e+02,4.266468267677087312e+01,-2.227523408967590868e+01,1.421460091490276909e+02,4.266319497306380271e+01,-2.401229539437827043e+01,1.421307368021732032e+02,4.268367728657751314e+01,-2.383271940158465085e+01,3.283288507471608000e+02,3.575918241536942332e+01,7.000000000000000000e+01
1.421460091490276909e+02,4.266319497306380271e+01,-2.401229539437827043e+01,1.421551742653223016e+02,4.268271593214009130e+01,-2.545542718542492011e+01,1.421307368021732032e+02,4.268367728657751314e+01,-2.383271940158465085e+01,3.283334731755937241e+02,3.573433448402713708e+01,7.000000000000000000e+01
1.419793235295088891e+02,4.261194284405272725e+01,-1.046023504872663956e+01,1.419886879190038087e+02,4.263391482339653038e+01,-1.203380176811151969e+01,1.419600826802387132e+02,4.263541093507358681e+01,-1.013717930716484084e+01,3.282434683379459557e+02,3.594705804439978181e+01,7.000000000000000000e+01
1.421307368021732032e+02,4.268367728657751314e+01,-2.383271940158465085e+01,1.421551742653223016e+02,4.268271593214009130e+01,-2.545542718542492011e+01,1.421436986268199121e+02,4.270115904844993793e+01,-2.544819739380637102e+01,3.283479251262724006e+02,3.572972861600497652e+01,7.000000000000000000e+01
1.419600826802387132e+02,4.263541093507358681e+01,-1.013717930716484084e+01,1.419397003352410138e+02,4.264006972823025876e+01,-7.578430304666653683e+00,1.419578520681008911e+02,4.261536400853162121e+01,-8.024362452833884163e+00,3.285743007683407768e+02,5.697999515146342020e+01,7.000000000000000000e+01
1.422020978245099911e+02,4.270053803668057668e+01,-2.939065440056765866e+01,1.422129623071683966e+02,4.271853350710716057e+01,-3.087979465690660064e+01,1.421885090079233009e+02,4.272115462070163971e+01,-2.932994369197058049e+01,3.283783427982851322e+02,3.564326864288318575e+01,7.000000000000000000e+01
1.420274841475917924e+02,4.265311254321797207e+01,-1.550099258432600990e+01,1.420103227296200998e+02,4.267595263723732302e+01,-1.529268655315718028e+01,1.419998034198885080e+02,4.265515048020878197e+01,-1.369388423990131010e+01,3.282827442871168842e+02,3.588560236727871455e+01,7.000000000000000000e+01
1.419793235295088891e+02,4.261194284405272725e+01,-1.046023504872663956e+01,1.419600826802387132e+02,4.263541093507358681e+01,-1.013717930716484084e+01,1.419578520681008911e+02,4.261536400853162121e+01,-8.024362452833884163e+00,3.245375916604062354e+02,5.472722594233800919e+01,7.000000000000000000e+01
1.420274841475917924e+02,4.265311254321797207e+01,-1.550099258432600990e+01,1.420381100217948074e+02,4.267257654605788275e+01,-1.704896818607630848e+01,1.420103227296200998e+02,4.267595263723732302e+01,-1.529268655315718028e+01,3.282877123887279822e+02,3.585970805296146580e+01,7.000000000000000000e+01
1.420825200329539086e+02,4.264802841461155225e+01,-1.904594235871173069e+01,1.420550061369239074e+02,4.265043963640483327e+01,-1.726895633380991057e+01,1.420714520420810061e+02,4.262825650829139335e+01,-1.744708007667577121e+01,3.280424508027426782e+02,3.592625550124697043e+01,7.000000000000000000e+01
1.420103227296200998e+02,4.267595263723732302e+01,-1.529268655315718028e+01,1.419828844774380912e+02,4.267787891855004290e+01,-1.347609517321143002e+01,1.419998034198885080e+02,4.265515048020878197e+01,-1.369388423990131010e+01,3.287917420168445233e+02,3.603509640089805544e+01,7.000000000000000000e+01
1.420178127645463917e+02,4.263241536197872961e+01,-1.396419103118114080e+01,1.420076557754699138e+02,4.261072597075951762e+01,-1.234682809824698957e+01,1.420353753772488119e+02,4.260988834703290706e+01,-1.419539258174791030e+01,3.278445712483114107e+02,3.584901925078545304e+01,7.000000000000000000e+01
1.421916887153550988e+02,4.268350679519421220e+01,-2.797105003202977969e+01,1.421788767836679028e+02,4.266572039487724055e+01,-2.634760517135055125e+01,1.422055697056341046e+02,4.266149221001172265e+01,-2.796957162125545082e+01,3.277263310967744019e+02,3.569933871968804340e+01,7.000000000000000000e+01
1.419998034198885080e+02,4.265515048020878197e+01,-1.369388423990131010e+01,1.419713941084102942e+02,4.265662553202015772e+01,-1.181158195294482915e+01,1.419886879190038087e+02,4.263391482339653038e+01,-1.203380176811151969e+01,3.282613472056578985e+02,3.591532113612390731e+01,7.000000000000000000e+01
1.420929457641850888e+02,4.266748479802687655e+01,-2.057697350296621153e+01,1.420825200329539086e+02,4.264802841461155225e+01,-1.904594235871173069e+01,1.421089223983541956e+02,4.264511926376285800e+01,-2.072125831907123938e+01,3.282170596412644272e+02,3.578802633172438163e+01,7.000000000000000000e+01
1.420825200329539086e+02,4.264802841461155225e+01,-1.904594235871173069e+01,1.420983657723249109e+02,4.262550201430853036e+01,-1.915359115443698101e+01,1.421089223983541956e+02,4.264511926376285800e+01,-2.072125831907123938e+01,3.276509044132112649e+02,3.600080215035683295e+01,7.000000000000000000e+01
1.420825200329539086e+02,4.264802841461155225e+01,-1.904594235871173069e+01,1.420714520420810061e+02,4.262825650829139335e+01,-1.744708007667577121e+01,1.420983657723249109e+02,4.262550201430853036e+01,-1.915359115443698101e+01,3.276684493433041894e+02,3.582935977047549159e+01,7.000000000000000000e+01
1.421195885908475134e+02,4.266468267677087312e+01,-2.227523408967590868e+01,1.421360070979594070e+02,4.264402614369758027e+01,-2.250898250218505936e+01,1.421460091490276909e+02,4.266319497306380271e+01,-2.401229539437827043e+01,3.278377829498980418e+02,3.592324410938641677e+01,7.000000000000000000e+01
1.420929457641850888e+02,4.266748479802687655e+01,-2.057697350296621153e+01,1.420660322169740084e+02,4.266989124048269133e+01,-1.884222962848707894e+01,1.420825200329539086e+02,4.264802841461155225e+01,-1.904594235871173069e+01,3.283017179290151830e+02,3.581128544696659333e+01,7.000000000000000000e+01
1.420550061369239074e+02,4.265043963640483327e+01,-1.726895633380991057e+01,1.420274841475917924e+02,4.265311254321797207e+01,-1.550099258432600990e+01,1.420446069458984937e+02,4.263069210075425275e+01,-1.572400959247898022e+01,3.282771432793197164e+02,3.586536952891895425e+01,7.000000000000000000e+01
1.421916887153550988e+02,4.268350679519421220e+01,-2.797105003202977969e+01,1.422055697056341046e+02,4.266149221001172265e+01,-2.796957162125545082e+01,1.422160106373466135e+02,4.267981211319872159e+01,-2.946303610869836120e+01,3.277265319425252983e+02,3.583356888708429011e+01,7.000000000000000000e+01
1.421784740456290876e+02,4.270446801500771272e+01,-2.795069539891028043e+01,1.422020978245099911e+02,4.270053803668057668e+01,-2.939065440056765866e+01,1.421885090079233009e+02,4.272115462070163971e+01,-2.932994369197058049e+01,3.283769727629938870e+02,3.566429806948003289e+01,7.000000000000000000e+01
1.420274841475917924e+02,4.265311254321797207e+01,-1.550099258432600990e+01,1.419998034198885080e+02,4.265515048020878197e+01,-1.369388423990131010e+01,1.420178127645463917e+02,4.263241536197872961e+01,-1.396419103118114080e+01,3.282710842554665192e+02,3.588961587183241875e+01,7.000000000000000000e+01
1.419793235295088891e+02,4.261194284405272725e+01,-1.046023504872663956e+01,1.419578520681008911e+02,4.261536400853162121e+01,-8.024362452833884163e+00,1.419755534858296073e+02,4.259174347659458704e+01,-8.471875637425000605e+00,3.291067931764084165e+02,5.274769251844202955e+01,7.000000000000000000e+01
1.420825200329539086e+02,4.264802841461155225e+01,-1.904594235871173069e+01,1.420660322169740084e+02,4.266989124048269133e+01,-1.884222962848707894e+01,1.420550061369239074e+02,4.265043963640483327e+01,-1.726895633380991057e+01,3.282969214145110186e+02,3.583572532651264453e+01,7.000000000000000000e+01
1.421784740456290876e+02,4.270446801500771272e+01,-2.795069539891028043e+01,1.421916887153550988e+02,4.268350679519421220e+01,-2.797105003202977969e+01,1.422020978245099911e+02,4.270053803668057668e+01,-2.939065440056765866e+01,3.283612822322359079e+02,3.567077648930475675e+01,7.000000000000000000e+01
1.421647460890251864e+02,4.272531277621622792e+01,-2.789022789757837018e+01,1.421885090079233009e+02,4.272115462070163971e+01,-2.932994369197058049e+01,1.421757945157785912e+02,4.274142384572071762e+01,-2.929067039056554123e+01,3.290931363142859141e+02,3.536510704782411807e+01,7.000000000000000000e+01
1.421916887153550988e+02,4.268350679519421220e+01,-2.797105003202977969e+01,1.422160106373466135e+02,4.267981211319872159e+01,-2.946303610869836120e+01,1.422020978245099911e+02,4.270053803668057668e+01,-2.939065440056765866e+01,3.282133252115548316e+02,3.563529424088964248e+01,7.000000000000000000e+01
1.420178127645463917e+02,4.263241536197872961e+01,-1.396419103118114080e+01,1.420353753772488119e+02,4.260988834703290706e+01,-1.419539258174791030e+01,1.420446069458984937e+02,4.263069210075425275e+01,-1.572400959247898022e+01,3.278018441882414322e+02,3.605018629614194481e+01,7.000000000000000000e+01
1.420550061369239074e+02,4.265043963640483327e+01,-1.726895633380991057e+01,1.420446069458984937e+02,4.263069210075425275e+01,-1.572400959247898022e+01,1.420714520420810061e+02,4.262825650829139335e+01,-1.744708007667577121e+01,3.280628988578823169e+02,3.580571348831801970e+01,7.000000000000000000e+01
1.421647460890251864e+02,4.272531277621622792e+01,-2.789022789757837018e+01,1.421784740456290876e+02,4.270446801500771272e+01,-2.795069539891028043e+01,1.421885090079233009e+02,4.272115462070163971e+01,-2.932994369197058049e+01,3.283726997476329643e+02,3.566325100437473594e+01,7.000000000000000000e+01
1.419793235295088891e+02,4.261194284405272725e+01,-1.046023504872663956e+01,1.419755534858296073e+02,4.259174347659458704e+01,-8.471875637425000605e+00,1.419982122256654122e+02,4.258895726179289198e+01,-1.075065361123415997e+01,3.247376685403270926e+02,5.051712743504681669e+01,7.000000000000000000e+01
1.422129623071683966e+02,4.271853350710716057e+01,-3.087979465690660064e+01,1.421956500093465934e+02,4.273837849914526288e+01,-3.053177573494394892e+01,1.421885090079233009e+02,4.272115462070163971e+01,-2.932994369197058049e+01,3.284546806527814624e+02,3.561533090029958970e+01,7.000000000000000000e+01
1.420274841475917924e+02,4.265311254321797207e+01,-1.550099258432600990e+01,1.420178127645463917e+02,4.263241536197872961e+01,-1.396419103118114080e+01,1.420446069458984937e+02,4.263069210075425275e+01,-1.572400959247898022e+01,3.282720356110149851e+02,3.588991183018789854e+01,7.000000000000000000e+01
1.422445188939909997e+02,4.269484715602960279e+01,-3.203108648310808348e+01,1.422580582478570932e+02,4.267474131720763353e+01,-3.208312413960811682e+01,1.422687584365704083e+02,4.268944163462518304e+01,-3.343434091583731060e+01,3.275833297572818310e+02,3.571156553663270472e+01,7.000000000000000000e+01
1.422386107417036101e+02,4.273934805490640088e+01,-3.348633551413058740e+01,1.422283197690933889e+02,4.272625898947354273e+01,-3.224348647066381091e+01,1.422509348699169891e+02,4.271494131474737799e+01,-3.330419740219077340e+01,3.284051593068568877e+02,3.559620341390785825e+01,7.000000000000000000e+01
1.420446069458984937e+02,4.263069210075425275e+01,-1.572400959247898022e+01,1.420621604941750888e+02,4.260800013242352691e+01,-1.593334618825883986e+01,1.420714520420810061e+02,4.262825650829139335e+01,-1.744708007667577121e+01,3.274558796288764597e+02,3.602639557086861544e+01,7.000000000000000000e+01
1.421916887153550988e+02,4.268350679519421220e+01,-2.797105003202977969e+01,1.421706106073156093e+02,4.269001644101344795e+01,-2.681120733589068905e+01,1.421788767836679028e+02,4.266572039487724055e+01,-2.634760517135055125e+01,3.281786932825209533e+02,3.578680603284844608e+01,7.000000000000000000e+01
1.422509348699169891e+02,4.271494131474737799e+01,-3.330419740219077340e+01,1.422339271554953939e+02,4.271042159254101733e+01,-3.196295925437516061e+01,1.422445188939909997e+02,4.269484715602960279e+01,-3.203108648310808348e+01,3.283864562576146682e+02,3.560722561526716845e+01,7.000000000000000000e+01
1.421885090079233009e+02,4.272115462070163971e+01,-2.932994369197058049e+01,1.421956500093465934e+02,4.273837849914526288e+01,-3.053177573494394892e+01,1.421757945157785912e+02,4.274142384572071762e+01,-2.929067039056554123e+01,3.290728600744313894e+02,3.583014740751072225e+01,7.000000000000000000e+01
1.422234935539096057e+02,4.269865035759755756e+01,-3.076382636964262929e+01,1.422375981206994027e+02,4.267737628559657992e+01,-3.081547797397342947e+01,1.422445188939909997e+02,4.269484715602960279e+01,-3.203108648310808348e+01,3.279006914443037886e+02,3.583547216436307536e+01,7.000000000000000000e+01
1.421647460890251864e+02,4.272531277621622792e+01,-2.789022789757837018e+01,1.421575031760895911e+02,4.271018492150881229e+01,-2.676497691075201146e+01,1.421784740456290876e+02,4.270446801500771272e+01,-2.795069539891028043e+01,3.283715129343547687e+02,3.568175628203146488e+01,7.000000000000000000e+01
1.422150375601187875e+02,4.274290971922597748e+01,-3.203745770404839277e+01,1.422283197690933889e+02,4.272625898947354273e+01,-3.224348647066381091e+01,1.422386107417036101e+02,4.273934805490640088e+01,-3.348633551413058740e+01,3.284048627625625727e+02,3.559615169075392771e+01,7.000000000000000000e+01
1.421436986268199121e+02,4.270115904844993793e+01,-2.544819739380637102e+01,1.421262666182142027e+02,4.271789128940721980e+01,-2.495732307544676942e+01,1.421148772693306057e+02,4.270505047651916897e+01,-2.365023577222563844e+01,3.286042923477841100e+02,3.562819138181734502e+01,7.000000000000000000e+01
1.422020978245099911e+02,4.270053803668057668e+01,-2.939065440056765866e+01,1.422234935539096057e+02,4.269865035759755756e+01,-3.076382636964262929e+01,1.422129623071683966e+02,4.271853350710716057e+01,-3.087979465690660064e+01,3.283836070476668283e+02,3.564455317934725542e+01,7.000000000000000000e+01
1.421575031760895911e+02,4.271018492150881229e+01,-2.676497691075201146e+01,1.421706106073156093e+02,4.269001644101344795e+01,-2.681120733589068905e+01,1.421784740456290876e+02,4.270446801500771272e+01,-2.795069539891028043e+01,3.283600349566823411e+02,3.568756430703801641e+01,7.000000000000000000e+01
1.421784740456290876e+02,4.270446801500771272e+01,-2.795069539891028043e+01,1.421706106073156093e+02,4.269001644101344795e+01,-2.681120733589068905e+01,1.421916887153550988e+02,4.268350679519421220e+01,-2.797105003202977969e+01,3.283609122632747699e+02,3.568780245519730698e+01,7.000000000000000000e+01
1.422445188939909997e+02,4.269484715602960279e+01,-3.203108648310808348e+01,1.422375981206994027e+02,4.267737628559657992e+01,-3.081547797397342947e+01,1.422580582478570932e+02,4.267474131720763353e+01,-3.208312413960811682e+01,3.275825508108547979e+02,3.572530384167646389e+01,7.000000000000000000e+01
1.422283197690933889e+02,4.272625898947354273e+01,-3.224348647066381091e+01,1.422339271554953939e+02,4.271042159254101733e+01,-3.196295925437516061e+01,1.422509348699169891e+02,4.271494131474737799e+01,-3.330419740219077340e+01,3.283916897399275285e+02,3.560648102077323784e+01,7.000000000000000000e+01
1.422129623071683966e+02,4.271853350710716057e+01,-3.087979465690660064e+01,1.422339271554953939e+02,4.271042159254101733e+01,-3.196295925437516061e+01,1.422283197690933889e+02,4.272625898947354273e+01,-3.224348647066381091e+01,3.283969130506127385e+02,3.561800652031699599e+01,7.000000000000000000e+01
1.422234935539096057e+02,4.269865035759755756e+01,-3.076382636964262929e+01,1.422339271554953939e+02,4.271042159254101733e+01,-3.196295925437516061e+01,1.422129623071683966e+02,4.271853350710716057e+01,-3.087979465690660064e+01,3.283813038090535770e+02,3.562773004673828581e+01,7.000000000000000000e+01
1.422445188939909997e+02,4.269484715602960279e+01,-3.203108648310808348e+01,1.422339271554953939e+02,4.271042159254101733e+01,-3.196295925437516061e+01,1.422234935539096057e+02,4.269865035759755756e+01,-3.076382636964262929e+01,3.283844433146514916e+02,3.562817970326970141e+01,7.000000000000000000e+01
1.421537095451813002e+02,4.262087193566093646e+01,-2.270515489842273027e+01,1.421681793555545141e+02,4.264420202898948276e+01,-2.469488394308336865e+01,1.421360070979594070e+02,4.264402614369758027e+01,-2.250898250218505936e+01,3.274046704761435080e+02,3.587223440193024260e+01,7.000000000000000000e+01
1.422809889952887090e+02,4.270678745906955243e+01,-3.499999999999909051e+01,1.422509348699169891e+02,4.271494131474737799e+01,-3.330419740219077340e+01,1.422687584365704083e+02,4.268944163462518304e+01,-3.343434091583731060e+01,3.280428767013160041e+02,3.576650001901573717e+01,7.000000000000000000e+01
1.421788767836679028e+02,4.266572039487724055e+01,-2.634760517135055125e+01,1.421551742653223016e+02,4.268271593214009130e+01,-2.545542718542492011e+01,1.421460091490276909e+02,4.266319497306380271e+01,-2.401229539437827043e+01,3.281771143759131064e+02,3.568601658568471890e+01,7.000000000000000000e+01
1.421816352217556982e+02,4.262180201546736669e+01,-2.463727443188508914e+01,1.421681793555545141e+02,4.264420202898948276e+01,-2.469488394308336865e+01,1.421537095451813002e+02,4.262087193566093646e+01,-2.270515489842273027e+01,3.274348246826053241e+02,3.587909842598932642e+01,7.000000000000000000e+01
1.422611148382027011e+02,4.265536051886711277e+01,-3.145789292933205061e+01,1.422797508467585033e+02,4.262928526366771109e+01,-3.147682911726861121e+01,1.422971722407257005e+02,4.264552192435250788e+01,-3.339881839163263066e+01,3.248620955048007772e+02,3.624434112176099632e+01,7.000000000000000000e+01
1.421360070979594070e+02,4.264402614369758027e+01,-2.250898250218505936e+01,1.421681793555545141e+02,4.264420202898948276e+01,-2.469488394308336865e+01,1.421460091490276909e+02,4.266319497306380271e+01,-2.401229539437827043e+01,3.275235669118993087e+02,3.583665818843302020e+01,7.000000000000000000e+01
1.421537095451813002e+02,4.262087193566093646e+01,-2.270515489842273027e+01,1.421708634702141012e+02,4.259881867532907762e+01,-2.284612585226841119e+01,1.421816352217556982e+02,4.262180201546736669e+01,-2.463727443188508914e+01,3.256533414978262613e+02,3.640008027833738424e+01,7.000000000000000000e+01
1.421816352217556982e+02,4.262180201546736669e+01,-2.463727443188508914e+01,1.421708634702141012e+02,4.259881867532907762e+01,-2.284612585226841119e+01,1.421982185889256129e+02,4.259718547313128312e+01,-2.457106158048100042e+01,3.244540400139920848e+02,3.607070186765830755e+01,7.000000000000000000e+01
1.422611148382027011e+02,4.265536051886711277e+01,-3.145789292933205061e+01,1.422375981206994027e+02,4.267737628559657992e+01,-3.081547797397342947e+01,1.422317284693598083e+02,4.265766665385606160e+01,-2.957237503025316983e+01,3.275394549543515268e+02,3.576198836870214848e+01,7.000000000000000000e+01
1.421155032994207943e+02,4.260263106087933238e+01,-1.932197774111591926e+01,1.420881600851396911e+02,4.260568313046297106e+01,-1.759840712095411064e+01,1.421054646885986017e+02,4.258219256213946835e+01,-1.772323826806677971e+01,3.266329182122897237e+02,3.624265641790616144e+01,7.000000000000000000e+01
1.422821003098179915e+02,4.266806294027456659e+01,-3.341876400618365750e+01,1.422580582478570932e+02,4.267474131720763353e+01,-3.208312413960811682e+01,1.422611148382027011e+02,4.265536051886711277e+01,-3.145789292933205061e+01,3.275499275772568808e+02,3.573353633436089893e+01,7.000000000000000000e+01
1.420264294604135102e+02,4.258788900095132846e+01,-1.262474392638796061e+01,1.420538657546659920e+02,4.258746862262118782e+01,-1.447290436619369025e+01,1.420353753772488119e+02,4.260988834703290706e+01,-1.419539258174791030e+01,3.272673839776221598e+02,3.604444485482127192e+01,7.000000000000000000e+01
1.420983657723249109e+02,4.262550201430853036e+01,-1.915359115443698101e+01,1.420881600851396911e+02,4.260568313046297106e+01,-1.759840712095411064e+01,1.421155032994207943e+02,4.260263106087933238e+01,-1.932197774111591926e+01,3.273454466261053426e+02,3.596421081456381330e+01,7.000000000000000000e+01
1.420174293606681033e+02,4.256564267205291685e+01,-1.103672800695131073e+01,1.420455966455631085e+02,4.256525426899150233e+01,-1.293738723922614930e+01,1.420264294604135102e+02,4.258788900095132846e+01,-1.262474392638796061e+01,3.272215721097809364e+02,3.607855561185630222e+01,7.000000000000000000e+01
1.419982122256654122e+02,4.258895726179289198e+01,-1.075065361123415997e+01,1.420174293606681033e+02,4.256564267205291685e+01,-1.103672800695131073e+01,1.420264294604135102e+02,4.258788900095132846e+01,-1.262474392638796061e+01,3.272179818236488131e+02,3.607735049924871618e+01,7.000000000000000000e+01
1.421155032994207943e+02,4.260263106087933238e+01,-1.932197774111591926e+01,1.421054646885986017e+02,4.258219256213946835e+01,-1.772323826806677971e+01,1.421336133616646009e+02,4.257977665042592008e+01,-1.946774676728637132e+01,3.251760144747726144e+02,3.584652983137277715e+01,7.000000000000000000e+01
1.420174293606681033e+02,4.256564267205291685e+01,-1.103672800695131073e+01,1.420374188026814011e+02,4.254358246479605299e+01,-1.134385356301027059e+01,1.420455966455631085e+02,4.256525426899150233e+01,-1.293738723922614930e+01,3.249386259555525385e+02,3.683446212134948183e+01,7.000000000000000000e+01
1.420983657723249109e+02,4.262550201430853036e+01,-1.915359115443698101e+01,1.421155032994207943e+02,4.260263106087933238e+01,-1.932197774111591926e+01,1.421259796474863890e+02,4.262281479680913776e+01,-2.090976063130528928e+01,3.273496350389003169e+02,3.593705401686568024e+01,7.000000000000000000e+01
1.420174293606681033e+02,4.256564267205291685e+01,-1.103672800695131073e+01,1.419934786555440951e+02,4.256816936956479225e+01,-8.895995295833927230e+00,1.420121428578744087e+02,4.254446368373783827e+01,-9.334019304124012706e+00,3.293089230216648389e+02,4.493537678343714958e+01,7.000000000000000000e+01
1.421537095451813002e+02,4.262087193566093646e+01,-2.270515489842273027e+01,1.421360070979594070e+02,4.264402614369758027e+01,-2.250898250218505936e+01,1.421259796474863890e+02,4.262281479680913776e+01,-2.090976063130528928e+01,3.273989556502816640e+02,3.590454647614891570e+01,7.000000000000000000e+01
1.421155032994207943e+02,4.260263106087933238e+01,-1.932197774111591926e+01,1.421336133616646009e+02,4.257977665042592008e+01,-1.946774676728637132e+01,1.421432972115659936e+02,4.260022042823842270e+01,-2.109448414934923122e+01,3.250674155403607983e+02,3.668971609089636132e+01,7.000000000000000000e+01
1.420076557754699138e+02,4.261072597075951762e+01,-1.234682809824698957e+01,1.420264294604135102e+02,4.258788900095132846e+01,-1.262474392638796061e+01,1.420353753772488119e+02,4.260988834703290706e+01,-1.419539258174791030e+01,3.272534827806728117e+02,3.603979131759559351e+01,7.000000000000000000e+01
1.420983657723249109e+02,4.262550201430853036e+01,-1.915359115443698101e+01,1.421259796474863890e+02,4.262281479680913776e+01,-2.090976063130528928e+01,1.421089223983541956e+02,4.264511926376285800e+01,-2.072125831907123938e+01,3.273752280639220658e+02,3.592748585248557447e+01,7.000000000000000000e+01
1.420076557754699138e+02,4.261072597075951762e+01,-1.234682809824698957e+01,1.419982122256654122e+02,4.258895726179289198e+01,-1.075065361123415997e+01,1.420264294604135102e+02,4.258788900095132846e+01,-1.262474392638796061e+01,3.272465860617253384e+02,3.606784108918328968e+01,7.000000000000000000e+01
1.421155032994207943e+02,4.260263106087933238e+01,-1.932197774111591926e+01,1.421432972115659936e+02,4.260022042823842270e+01,-2.109448414934923122e+01,1.421259796474863890e+02,4.262281479680913776e+01,-2.090976063130528928e+01,3.271604804537022346e+02,3.588554310475073095e+01,7.000000000000000000e+01
1.420076557754699138e+02,4.261072597075951762e+01,-1.234682809824698957e+01,1.419886879190038087e+02,4.263391482339653038e+01,-1.203380176811151969e+01,1.419793235295088891e+02,4.261194284405272725e+01,-1.046023504872663956e+01,3.281740511023725730e+02,3.592385368026066317e+01,7.000000000000000000e+01
1.422204628462804124e+02,4.263874078035191673e+01,-2.799623835535021144e+01,1.422083365569129114e+02,4.261904015739791873e+01,-2.628969688009874872e+01,1.422368690063622978e+02,4.261496451453091083e+01,-2.797130729840318963e+01,3.247771535655305115e+02,3.582911869179794451e+01,7.000000000000000000e+01
1.422204628462804124e+02,4.263874078035191673e+01,-2.799623835535021144e+01,1.421936777824413980e+02,4.264197053399348647e+01,-2.632386949668397946e+01,1.422083365569129114e+02,4.261904015739791873e+01,-2.628969688009874872e+01,3.265257795239526786e+02,3.620008943334093487e+01,7.000000000000000000e+01
1.421089223983541956e+02,4.264511926376285800e+01,-2.072125831907123938e+01,1.421360070979594070e+02,4.264402614369758027e+01,-2.250898250218505936e+01,1.421195885908475134e+02,4.266468267677087312e+01,-2.227523408967590868e+01,3.278820255444347822e+02,3.573422454044187191e+01,7.000000000000000000e+01
1.419982122256654122e+02,4.258895726179289198e+01,-1.075065361123415997e+01,1.419934786555440951e+02,4.256816936956479225e+01,-8.895995295833927230e+00,1.420174293606681033e+02,4.256564267205291685e+01,-1.103672800695131073e+01,3.251208443448809930e+02,4.661983933635986688e+01,7.000000000000000000e+01
1.420076557754699138e+02,4.261072597075951762e+01,-1.234682809824698957e+01,1.419793235295088891e+02,4.261194284405272725e+01,-1.046023504872663956e+01,1.419982122256654122e+02,4.258895726179289198e+01,-1.075065361123415997e+01,3.274942960375381631e+02,3.614714647912465750e+01,7.000000000000000000e+01
1.420174293606681033e+02,4.256564267205291685e+01,-1.103672800695131073e+01,1.420121428578744087e+02,4.254446368373783827e+01,-9.334019304124012706e+00,1.420374188026814011e+02,4.254358246479605299e+01,-1.134385356301027059e+01,3.236642462022130076e+02,4.235170733834429058e+01,7.000000000000000000e+01
1.420714520420810061e+02,4.262825650829139335e+01,-1.744708007667577121e+01,1.420881600851396911e+02,4.260568313046297106e+01,-1.759840712095411064e+01,1.420983657723249109e+02,4.262550201430853036e+01,-1.915359115443698101e+01,3.273247302912657233e+02,3.595850530710338688e+01,7.000000000000000000e+01
1.422580582478570932e+02,4.267474131720763353e+01,-3.208312413960811682e+01,1.422375981206994027e+02,4.267737628559657992e+01,-3.081547797397342947e+01,1.422611148382027011e+02,4.265536051886711277e+01,-3.145789292933205061e+01,3.275530504297271932e+02,3.573694347269870519e+01,7.000000000000000000e+01
1.420538657546659920e+02,4.258746862262118782e+01,-1.447290436619369025e+01,1.420621604941750888e+02,4.260800013242352691e+01,-1.593334618825883986e+01,1.420353753772488119e+02,4.260988834703290706e+01,-1.419539258174791030e+01,3.272747712130661171e+02,3.601490850599871862e+01,7.000000000000000000e+01
